CustomerID,frequency,recency,T,monetary_value,predicted_purchases_6m,predicted_avg_value,predicted_LTV_6m,Gender,Location,Tenure_Months,Marketing_Spend,ROI_pct,ROI_ratio,Coupon_Count,Coupon_Usage_Quartile
17720,0.0,0.0,173.0,0.0,0.412492611957505,1389.001198587492,572.9527324174596,F,Chicago,28,14.697000000000001,3798.433234112129,38.98433234112129,1,Q1
17722,2.0,53.0,161.0,740.045,0.8444281874019214,1190.9292186035705,1005.6542013893996,F,Chicago,12,1160.2920000000001,-13.32748985691537,0.8667251014308464,17,Q4
17732,0.0,0.0,235.0,0.0,0.333910231185839,1389.001198587492,463.8017113377569,F,Chicago,8,184.571,151.28634039895593,2.512863403989559,4,Q1
17735,0.0,0.0,173.0,0.0,0.412492611957505,1389.001198587492,572.9527324174596,M,New Jersey,49,1138.652,-49.681488952071426,0.5031851104792857,13,Q4
17739,1.0,77.0,101.0,138.23000000000002,1.0252693712387055,1163.7478582494368,1193.1550349077904,F,California,7,134.67600000000002,785.9448119247604,8.859448119247604,3,Q1
17742,0.0,0.0,23.0,0.0,0.9826208129882272,1389.001198587492,1364.8614869976634,F,Chicago,35,217.368,527.9035952843396,6.2790359528433966,6,Q2
17744,2.0,72.0,83.0,239.395,2.10856505637277,1038.1227010068658,2188.949251570394,F,New York,42,668.373,227.5041408869589,3.275041408869589,8,Q3
17752,0.0,0.0,89.0,0.0,0.6081205944091702,1389.001198587492,844.6802345200755,F,California,38,47.4,1682.025811223788,17.82025811223788,1,Q1
17757,5.0,193.0,222.0,1024.926,2.686902122937972,1198.440405135263,3220.0920687725816,F,New York,45,1341.671,140.00608709382416,2.4000608709382414,18,Q4
17760,0.0,0.0,239.0,0.0,0.3298655418655236,1389.001198587492,458.1836330239248,F,New Jersey,45,87.06200000000001,426.2728090601235,5.262728090601235,3,Q1
17787,1.0,1.0,217.0,1536.68,0.1920657045541691,1415.5969047828812,271.8876168818252,M,California,8,1827.6970000000001,-85.12403221749419,0.14875967782505808,12,Q4
17790,2.0,62.0,138.0,765.4350000000001,1.168352333918553,1198.6786592942333,1400.4790092047797,F,Washington DC,34,352.659,297.119883288043,3.9711988328804306,11,Q4
17796,2.0,173.0,205.0,1645.125,1.2069139893757588,1467.174345831026,1770.7532428366928,F,Washington DC,5,1944.534,-8.936884475319395,0.910631155246806,7,Q3
17799,0.0,0.0,116.0,0.0,0.5273194418430703,1389.001198587492,732.4473367585119,F,Chicago,14,1147.155,-36.150970290979686,0.6384902970902031,11,Q4
17800,0.0,0.0,30.0,0.0,0.9213818773384976,1389.001198587492,1279.8005319799663,F,Chicago,12,95.994,1233.2088797007796,13.332088797007795,5,Q2
17802,0.0,0.0,228.0,0.0,0.3412348448639776,1389.001198587492,473.9756085158817,F,California,13,61.657000000000004,668.7295984492947,7.687295984492947,5,Q2
17809,1.0,33.0,250.0,885.04,0.2492980960215038,1298.242038550228,323.6492683856476,F,New Jersey,24,159.116,103.40460317356366,2.034046031735637,6,Q2
17811,0.0,0.0,26.0,0.0,0.9553607377969702,1389.001198587492,1326.997209883422,M,California,35,3585.511,-62.99001146884162,0.3700998853115838,20,Q4
17812,1.0,1.0,176.0,1213.55,0.2697275775906884,1357.403917971517,366.1292706065669,M,Chicago,20,323.17199999999997,13.292386285497168,1.1329238628549716,6,Q2
17816,0.0,0.0,144.0,0.0,0.4637688198937442,1389.001198587492,644.1754466999174,F,Chicago,29,184.004,250.08774086428414,3.500877408642842,4,Q1
17819,1.0,91.0,215.0,38.620000000000005,0.4898087640998041,1145.8089376407654,561.2272596403328,M,Chicago,13,150.222,273.59858052770755,3.735985805277075,2,Q1
17820,0.0,0.0,89.0,0.0,0.6081205944091702,1389.001198587492,844.6802345200755,F,Chicago,35,107.517,685.6248170243548,7.856248170243548,2,Q1
17827,3.0,3.0,139.0,2535.69,0.2852586796801811,1844.4743802376493,526.1523264105123,M,California,32,707.072,-25.587164191127314,0.7441283580887269,10,Q4
17838,2.0,83.0,225.0,311.67499999999995,0.6553948713829546,1060.1837318505486,694.8389805784911,F,California,14,312.923,122.04790973450055,2.2204790973450055,5,Q2
17841,13.0,238.0,241.0,3083.849230769231,6.871232625739856,2644.2488553919525,18169.249005744456,M,California,21,8579.098,111.78507350941153,2.1178507350941156,30,Q4
17848,1.0,66.0,79.0,166.03,1.1954081810705806,1168.7544037059276,1397.138575852334,M,Chicago,25,39.374,3448.3785641599375,35.48378564159938,6,Q2
17849,0.0,0.0,26.0,0.0,0.9553607377969702,1389.001198587492,1326.997209883422,M,California,8,280.396,373.25825257258384,4.732582525725838,3,Q1
17850,9.0,25.0,251.0,3604.0244444444447,0.0004122945202089,2859.937887250175,1.1791367190511484,M,Chicago,12,3440.5420000000004,-99.96572816960085,0.000342718303991391,11,Q4
17855,0.0,0.0,235.0,0.0,0.333910231185839,1389.001198587492,463.8017113377569,F,New York,13,139.637,232.14814937141082,3.321481493714108,5,Q2
17857,1.0,69.0,150.0,257.99,0.6741963634870553,1185.315623856248,799.1354831882727,M,Chicago,47,101.89800000000001,684.2504103989015,7.842504103989015,4,Q1
17858,2.0,106.0,199.0,995.345,0.9613288209811232,1268.850928265887,1219.782966870649,M,Chicago,34,949.0840000000001,28.522129429075715,1.285221294290757,11,Q4
17860,0.0,0.0,184.0,0.0,0.3959256035364946,1389.001198587492,549.9411378636671,F,New Jersey,49,962.631,-42.87103387864435,0.5712896612135565,8,Q3
17863,0.0,0.0,198.0,0.0,0.3766928826695793,1389.001198587492,523.2268655274231,F,Chicago,50,1151.616,-54.565856541814014,0.4543414345818599,11,Q4
17865,1.0,58.0,131.0,589.5,0.7350907950322866,1245.0177779670869,915.2011082351564,M,Chicago,12,1018.0,-10.098122963147699,0.899018770368523,9,Q3
17869,0.0,0.0,174.0,0.0,0.4109286563199133,1389.001198587492,570.7803961623072,M,California,50,176.91899999999998,222.6224408697241,3.226224408697241,4,Q1
17870,0.0,0.0,166.0,0.0,0.423787746769741,1389.001198587492,588.6416882098629,M,New Jersey,40,5.996999999999999,9715.602604800117,98.15602604800117,1,Q1
17873,0.0,0.0,240.0,0.0,0.3288697797351133,1389.001198587492,456.8005182312768,M,California,26,97.272,369.6115205108117,4.696115205108117,3,Q1
17880,0.0,0.0,138.0,0.0,0.4760404316327337,1389.001198587492,661.2207301139741,M,California,12,182.901,261.5183788574005,3.615183788574005,7,Q3
17884,2.0,43.0,219.0,1244.205,0.4023825536381241,1344.807045252037,541.1268930190549,F,Chicago,37,2304.3,-76.51664744091244,0.2348335255908757,14,Q4
17888,0.0,0.0,74.0,0.0,0.6650615954947381,1389.001198587492,923.7713532767008,M,New York,37,115.544,699.4974670053839,7.994974670053839,7,Q3
17890,1.0,1.0,114.0,3323.4,0.4934695186137477,1737.3701025534383,857.3391881609629,F,Chicago,27,956.15,-10.334237498199773,0.8966576250180023,13,Q4
17894,3.0,97.0,155.0,2290.2966666666666,1.7766422484852171,1747.0023528215004,3103.798188225755,F,California,37,2089.79,48.522013610255335,1.4852201361025534,18,Q4
17897,2.0,79.0,246.0,1693.19,0.5294520905667844,1481.8445650825702,784.5657028779942,M,Washington DC,19,967.902,-18.941617759029924,0.8105838224097007,10,Q4
17905,1.0,186.0,243.0,139.99,0.5754308301985093,1164.064819400639,669.8387854325874,M,New York,42,156.56900000000002,327.823378467377,4.278233784673769,5,Q2
17908,0.0,0.0,248.0,0.0,0.3211169376218697,1389.001198587492,446.031811243522,F,California,15,517.042,-13.733930465315785,0.8626606953468422,6,Q2
17912,4.0,48.0,137.0,423.58,1.2891810752235031,937.4863773328104,1208.5896959372994,M,New Jersey,7,313.621,285.36631664885306,3.8536631664885306,12,Q4
17913,0.0,0.0,71.0,0.0,0.6777931761845364,1389.001198587492,941.455534114744,F,New York,29,311.058,202.66237618538793,3.0266237618538794,6,Q2
17917,1.0,1.0,126.0,2258.85,0.4345879862048155,1545.6536289668402,671.7224979828642,F,California,40,546.306,22.957188459007245,1.2295718845900725,5,Q2
17920,2.0,73.0,248.0,2855.275,0.4849403917695681,1836.53179568552,890.6084484970045,F,California,18,1570.625,-43.2959205095421,0.567040794904579,15,Q4
17924,2.0,185.0,249.0,30.56,0.9847655749003386,974.3828645895924,959.5387018206088,M,New Jersey,26,20.667,4542.854317610726,46.42854317610726,4,Q1
17925,0.0,0.0,235.0,0.0,0.333910231185839,1389.001198587492,463.8017113377569,M,New York,12,1.959,23575.43192127396,236.7543192127396,1,Q1
17937,2.0,8.0,122.0,262.195,0.604024913006609,1045.081631599505,631.255341611696,M,New York,38,180.964,248.82923764488854,3.4882923764488853,3,Q1
17949,1.0,172.0,217.0,51.290000000000006,0.633701932462354,1148.0906977462955,727.5472938038798,F,New Jersey,15,7.036,10240.353806194997,103.40353806194996,2,Q1
17950,0.0,0.0,143.0,0.0,0.4657692237617612,1389.001198587492,646.954010070252,F,New York,39,660.686,-2.0784442124924714,0.9792155578750753,8,Q3
17951,2.0,182.0,245.0,141.29,0.9968773979449708,1008.1794604020024,1005.031317147113,F,Chicago,36,110.27300000000001,811.4028974881547,9.114028974881547,4,Q1
17954,2.0,209.0,215.0,2597.505,1.23402521125936,1757.8562018756677,2169.238870883197,F,New York,22,1800.163,20.502358446607154,1.2050235844660715,14,Q4
17961,4.0,216.0,221.0,1723.29,2.3085623086724127,1545.3436827157102,3567.5221798625084,F,California,10,932.8100000000001,282.44896386858073,3.8244896386858076,10,Q4
17964,0.0,0.0,229.0,0.0,0.3401686598091096,1389.001198587492,472.4946761967541,M,New Jersey,5,440.771,7.197314750007163,1.0719731475000716,5,Q2
17965,2.0,173.0,191.0,1863.795,1.3043687944791105,1533.91598410701,2000.792143021899,F,Chicago,7,856.133,133.70108885207074,2.3370108885207075,18,Q4
17967,0.0,0.0,220.0,0.0,0.3500137554770446,1389.001198587492,486.1695258797244,F,Chicago,6,921.754,-47.25604381649286,0.5274395618350713,7,Q3
17968,0.0,0.0,246.0,0.0,0.3230203561666812,1389.001198587492,448.6756618836787,M,New York,33,751.8380000000001,-40.322827273471326,0.5967717272652867,8,Q3
17969,0.0,0.0,113.0,0.0,0.5351992076773896,1389.001198587492,743.3923409469702,F,California,11,22.408,3217.5309753077927,33.175309753077926,4,Q1
17975,2.0,111.0,164.0,4989.415,1.2747337143906077,2487.906012131803,3171.417671899497,M,Chicago,6,1876.535,69.00391796046952,1.6900391796046952,21,Q4
17976,0.0,0.0,228.0,0.0,0.3412348448639776,1389.001198587492,473.9756085158817,M,Washington DC,12,500.74,-5.344967744561716,0.9465503225543829,7,Q3
17978,0.0,0.0,145.0,0.0,0.4617858081275857,1389.001198587492,641.4210409799101,F,Chicago,15,49.254,1202.2719798999271,13.022719798999272,4,Q1
17980,0.0,0.0,90.0,0.0,0.6046776606743685,1389.001198587492,839.8979954357785,M,New York,47,197.907,324.3902415961934,4.243902415961934,4,Q1
17990,1.0,58.0,117.0,637.1800000000001,0.8250250198421494,1253.604543699658,1034.255113540019,F,New York,20,143.888,618.7917780079082,7.187917780079082,7,Q3
17999,0.0,0.0,155.0,0.0,0.4428638277938175,1389.001198587492,615.1383876166572,F,New Jersey,30,382.584,60.78518380712657,1.6078518380712659,8,Q3
18004,1.0,1.0,123.0,421.99,0.4483861156597137,1214.850640218281,544.7221596741914,F,Chicago,30,599.446,-9.12906922822216,0.9087093077177784,5,Q2
18011,0.0,0.0,236.0,0.0,0.3328896976415896,1389.001198587492,462.38418902159583,M,California,7,161.489,186.3255014407147,2.863255014407147,5,Q2
18016,0.0,0.0,130.0,0.0,0.4934692770677942,1389.001198587492,685.4294173132693,F,Chicago,16,555.332,23.42696212594795,1.2342696212594795,7,Q3
18032,0.0,0.0,29.0,0.0,0.9296376442749184,1389.001198587492,1291.267802149914,F,Chicago,37,7.1899999999999995,17859.218388733156,179.59218388733157,1,Q1
18037,0.0,0.0,120.0,0.0,0.5171739890887517,1389.001198587492,718.3552907225505,M,New Jersey,46,91.004,689.3667209381462,7.893667209381461,5,Q2
18041,3.0,193.0,233.0,1352.0633333333333,1.5710483885423328,1374.3292082532776,2159.137687952972,M,Washington DC,30,1746.278,23.64226589082449,1.236422658908245,15,Q4
18043,0.0,0.0,162.0,0.0,0.4305284751733587,1389.001198587492,598.0045680418406,F,New York,18,1441.92,-58.527202061013064,0.41472797938986944,9,Q3
18044,0.0,0.0,107.0,0.0,0.551703046013983,1389.001198587492,766.3161921777926,F,California,9,163.796,367.8479280188726,4.678479280188726,2,Q1
18050,0.0,0.0,92.0,0.0,0.5979102592763309,1389.001198587492,830.4980667825816,F,California,48,213.78600000000003,288.4716804573646,3.8847168045736464,3,Q1
18055,3.0,124.0,210.0,2122.1966666666667,1.3374741958021898,1680.23180292071,2247.26667937264,F,Washington DC,18,2398.592,-6.308922927590864,0.9369107707240913,14,Q4
18061,0.0,0.0,158.0,0.0,0.4374904427350516,1389.001198587492,607.6747493295592,M,Washington DC,4,120.747,403.2628134277118,5.032628134277118,3,Q1
18062,0.0,0.0,45.0,0.0,0.8136254165041421,1389.001198587492,1130.1266787255006,F,California,25,7.7010000000000005,14575.064001110251,146.75064001110252,1,Q1
18065,2.0,53.0,134.0,144.55,1.1168671295501873,1009.1744653902484,1127.1137883757517,F,Chicago,47,170.28300000000002,561.9062316119351,6.619062316119352,5,Q2
18069,0.0,0.0,3.0,0.0,1.2170005625344125,1389.001198587492,1690.4152400419507,F,Chicago,10,1504.548,12.353692939138579,1.1235369293913857,9,Q3
18071,0.0,0.0,150.0,0.0,0.4521237584734096,1389.001198587492,628.0004424294476,M,Chicago,24,52.081,1105.814869970714,12.058148699707141,5,Q2
18074,0.0,0.0,250.0,0.0,0.3192360225625719,1389.001198587492,443.419217971716,F,California,10,182.28500000000003,143.25601007856704,2.4325601007856705,2,Q1
18075,1.0,28.0,109.0,31.02,0.7214243577249364,1144.4402417605736,825.6270663666927,F,New York,12,371.351,122.33064307533645,2.2233064307533645,11,Q4
18077,2.0,95.0,166.0,1283.515,1.1573067102747574,1356.8050961992583,1570.2396423663895,M,Chicago,34,1002.1800000000001,56.68239661202472,1.5668239661202472,14,Q4
18085,1.0,236.0,247.0,1925.21,0.6169106192278363,1485.5678798264216,916.4626006487016,M,Chicago,34,395.694,131.6089201879992,2.316089201879992,8,Q3
18092,3.0,140.0,151.0,298.81666666666666,2.222591465804139,955.9719261919576,2124.735044702589,M,California,34,158.112,1243.816436894473,13.438164368944731,6,Q2
18095,0.0,0.0,22.0,0.0,0.9920739694221792,1389.001198587492,1377.9919326148574,F,Chicago,14,241.712,470.09661606161774,5.7009661606161774,6,Q2
18097,1.0,6.0,61.0,552.92,0.9909016323474896,1238.4300285858478,1227.162336873865,F,New York,6,142.612,760.4902370584978,8.604902370584979,5,Q2
18102,2.0,22.0,167.0,107.655,0.4657027241190772,997.9135116965892,464.7310408323363,F,Chicago,48,617.9639999999999,-24.79642166334344,0.7520357833665656,5,Q2
18106,0.0,0.0,9.0,0.0,1.135077567360674,1389.001198587492,1576.6241015537505,F,California,49,597.504,163.86837603660402,2.6386837603660402,5,Q2
18109,3.0,192.0,209.0,549.8966666666666,1.7846589715746783,1055.7027392145064,1884.069364855132,F,New York,9,739.362,154.82366754784965,2.5482366754784964,18,Q4
18113,0.0,0.0,185.0,0.0,0.3944861025319941,1389.001198587492,547.9416692430481,M,New York,3,28.041,1854.0732115225846,19.54073211522585,1,Q1
18116,5.0,80.0,135.0,2263.5240000000003,2.7439166603989684,1846.7356434927951,5067.288699532491,F,Chicago,38,1531.648,230.83898516712003,3.3083898516712007,18,Q4
18118,2.0,72.0,206.0,5032.515,0.6864782594480626,2501.060832681924,1716.923887193209,M,Chicago,24,4362.825,-60.64651029566372,0.39353489704336275,24,Q4
18119,1.0,1.0,173.0,1215.53,0.2769728774120236,1357.7604992666195,376.0628323182614,F,California,20,507.684,-25.92580575352751,0.7407419424647249,5,Q2
18141,0.0,0.0,109.0,0.0,0.546087420504399,1389.001198587492,758.5160816141619,M,California,28,6.0760000000000005,12383.806478179094,124.83806478179095,1,Q1
18144,1.0,138.0,242.0,37.96,0.5096683005117888,1145.6900772090646,583.9219145643641,F,California,26,57.24400000000001,920.0578480965062,10.200578480965062,5,Q2
18156,0.0,0.0,204.0,0.0,0.3690170264826934,1389.001198587492,512.5650920836534,F,California,26,637.318,-19.574671971660386,0.8042532802833962,5,Q2
18168,2.0,126.0,222.0,483.17,0.9167739891728038,1112.5267933411046,1019.935626392952,F,Chicago,5,536.354,90.16090611666026,1.9016090611666026,11,Q4
18171,0.0,0.0,27.0,0.0,0.946622354921388,1389.001198587492,1314.859585595522,M,New York,21,263.602,398.80485944549815,4.988048594454982,4,Q1
18176,1.0,22.0,81.0,32.22,0.9135987750277392,1144.6563516363933,1045.75664068273,M,New York,19,779.985,34.073942535142336,1.3407394253514233,7,Q3
18178,0.0,0.0,134.0,0.0,0.4845953995203764,1389.001198587492,673.1035907637873,F,New York,33,687.015,-2.024906186358762,0.9797509381364123,7,Q3
18179,0.0,0.0,36.0,0.0,0.874889702286711,1389.001198587492,1215.2228451080955,F,New York,6,494.06600000000003,145.96366580742156,2.4596366580742157,11,Q4
18190,0.0,0.0,14.0,0.0,1.0751993196739098,1389.001198587492,1493.4531437475166,M,California,8,83.743,1683.3766926758258,17.83376692675826,7,Q3
18193,0.0,0.0,156.0,0.0,0.4410578679357981,1389.001198587492,612.6299072092673,F,California,31,0.8399999999999999,72832.13181062708,729.3213181062707,1,Q1
18198,0.0,0.0,36.0,0.0,0.874889702286711,1389.001198587492,1215.2228451080955,F,Chicago,29,499.59999999999997,143.23916034989907,2.4323916034989903,8,Q3
18219,1.0,83.0,189.0,762.8199999999999,0.5533113368542337,1276.2312476979862,706.1532177989194,F,New York,32,249.904,182.56979392043323,2.825697939204332,6,Q2
18223,2.0,81.0,81.0,1549.99,2.216423332220649,1438.1375975007304,3187.521726044368,M,Washington DC,44,1232.882,158.5423200309817,2.5854232003098168,11,Q4
18225,1.0,78.0,221.0,101.69,0.4399138338473666,1157.1673125307252,509.0539088582453,F,New Jersey,28,9.075,5509.409464002703,56.09409464002703,3,Q1
18226,1.0,28.0,45.0,14.0,1.4496152560031144,1141.3750833551967,1654.5547336535194,F,New Jersey,40,97.742,1592.7776530596052,16.927776530596052,6,Q2
18229,2.0,227.0,237.0,637.3,1.1454705605325033,1159.5697745798543,1328.2530396645343,M,New York,16,401.911,230.4843708344719,3.304843708344719,6,Q2
18230,1.0,55.0,144.0,21.99,0.6507445149962642,1142.81401494503,743.679951886337,F,California,36,16.697,4353.973479585177,44.53973479585177,2,Q1
18239,0.0,0.0,222.0,0.0,0.3477765080966738,1389.001198587492,483.0619865868525,M,New York,20,625.0310000000001,-22.713915535893022,0.7728608446410697,10,Q4
18245,1.0,1.0,67.0,2539.44,0.8617930712045511,1596.185520680394,1375.5816220793922,F,Washington DC,5,1182.877,16.29118007023488,1.162911800702349,9,Q3
18256,0.0,0.0,66.0,0.0,0.7001665020122176,1389.001198587492,972.5321105057818,M,California,45,4.956,19523.327492045635,196.23327492045635,2,Q1
18259,0.0,0.0,157.0,0.0,0.4392668015201328,1389.001198587492,610.1421138111584,F,California,5,52.675,1058.3144068555453,11.583144068555452,3,Q1
18260,1.0,50.0,79.0,1384.14,1.1181224516192068,1388.125737734927,1552.0945530318966,M,New York,43,563.2090000000001,175.58056654490542,2.755805665449054,14,Q4
18269,1.0,76.0,157.0,20.69,0.6640337252402254,1142.579895912892,758.7115846676267,M,Chicago,25,13.094000000000001,5694.3453846618795,57.9434538466188,3,Q1
18283,0.0,0.0,42.0,0.0,0.8330326978601483,1389.001198587492,1157.083415790318,F,New Jersey,36,634.837,82.26464679757449,1.822646467975745,11,Q4
